984 	 1275424473.440000 	 5 	 -2277645.670433 	 -25974233.274104 	 -4602383.280864 	 -0.000014 	 0.406723 	 2.548435 	 38.600000 	 23283376.587707 	 7.262228 	 5.928197 	 23287600.727610 	 1.798755 	 -602.884827 	 23288133.244811
984 	 1275424473.440000 	 6 	 5694796.225467 	 -13905505.635855 	 21948307.046691 	 -0.000284 	 0.678595 	 0.789963 	 33.900000 	 22139056.638240 	 4.838025 	 3.777619 	 22224189.519117 	 3.297717 	 530.013062 	 22143807.545801
984 	 1275424473.440000 	 12 	 -11091974.613566 	 -14279309.120780 	 19274109.698025 	 0.000110 	 1.336156 	 -0.380652 	 34.900000 	 20188955.015193 	 3.387526 	 2.454470 	 20156127.604231 	 2.997925 	 -113.566299 	 20193712.145465
984 	 1275424473.440000 	 19 	 15127767.595354 	 -15920893.562819 	 14616054.544934 	 -0.000149 	 0.288523 	 1.197215 	 36.800000 	 23853653.086354 	 7.507801 	 8.147807 	 23898374.804054 	 2.398340 	 541.012634 	 23858409.076087
984 	 1275424473.440000 	 24 	 -22066263.500251 	 -14991242.385364 	 -2322585.730043 	 -0.000014 	 0.530661 	 -2.574675 	 36.800000 	 22966093.235974 	 6.132749 	 4.664019 	 22970289.004569 	 2.398340 	 580.205017 	 22970845.833187
984 	 1275424473.440000 	 25 	 -14739624.011956 	 -3424562.911204 	 21606143.303390 	 0.000010 	 0.795662 	 -0.786395 	 33.300000 	 21451867.329604 	 4.355027 	 3.327110 	 21448789.809313 	 3.297717 	 -417.255890 	 21456625.301086
984 	 1275424473.440000 	 29 	 -24178958.806151 	 2064640.727803 	 10780995.266602 	 -0.000121 	 0.396914 	 -1.488727 	 31.100000 	 23429914.746026 	 6.748719 	 6.062310 	 23466237.158243 	 3.897302 	 -415.561127 	 23434668.605903
985 	 1275424474.440000 	 2 	 -6417795.407489 	 -18653114.333845 	 18450003.098602 	 -0.000467 	 1.306764 	 0.991054 	 37.900000 	 20806495.090551 	 3.418448 	 2.471843 	 20946653.773529 	 2.098547 	 202.105469 	 20811230.320884
985 	 1275424474.440000 	 5 	 -2277307.819933 	 -25974791.872679 	 -4599285.516819 	 -0.000014 	 0.406838 	 2.548357 	 40.100000 	 23282774.157859 	 7.261203 	 5.924647 	 23286998.293743 	 1.498962 	 -603.242493 	 23287511.820856
985 	 1275424474.440000 	 6 	 5697107.554911 	 -13903980.375586 	 21948678.742602 	 -0.000284 	 0.678474 	 0.789932 	 28.500000 	 22139574.210117 	 4.838619 	 3.776883 	 22224707.092575 	 5.096472 	 530.782959 	 22144319.759110
985 	 1275424474.440000 	 12 	 -11091523.030908 	 -14281758.401078 	 19272588.679721 	 0.000110 	 1.336292 	 -0.380512 	 33.700000 	 20188847.538394 	 3.387519 	 2.453554 	 20156020.128339 	 3.297717 	 -113.290459 	 20193580.536727
985 	 1275424474.440000 	 19 	 15129616.379140 	 -15921386.868283 	 14613650.214554 	 -0.000149 	 0.288435 	 1.197308 	 38.200000 	 23854197.655741 	 7.508691 	 8.147327 	 23898919.372999 	 1.798755 	 541.648376 	 23858932.158974
985 	 1275424474.440000 	 24 	 -22065867.271375 	 -14991383.699333 	 -2325665.037608 	 -0.000014 	 0.530549 	 -2.574750 	 37.400000 	 22966671.082880 	 6.133708 	 4.663307 	 22970866.851079 	 2.098547 	 579.496704 	 22971407.353836
985 	 1275424474.440000 	 25 	 -14739412.657887 	 -3427351.896743 	 21605873.821362 	 0.000010 	 0.795786 	 -0.786390 	 35.400000 	 21451453.465045 	 4.354666 	 3.325578 	 21448375.942499 	 2.698132 	 -416.996063 	 21456190.019732
985 	 1275424474.440000 	 29 	 -24177753.438879 	 2063962.435089 	 10783813.305641 	 -0.000121 	 0.396995 	 -1.488613 	 29.100000 	 23429501.787719 	 6.748169 	 6.059119 	 23465824.198840 	 4.796679 	 -415.903229 	 23434234.651873
986 	 1275424475.440000 	 2 	 -6415811.314728 	 -18652124.638944 	 18451749.942098 	 -0.000467 	 1.306651 	 0.990764 	 36.300000 	 20806697.077083 	 3.418557 	 2.471331 	 20946855.759799 	 2.398340 	 203.027405 	 20811414.278415
986 	 1275424475.440000 	 5 	 -2276970.014102 	 -25975350.100787 	 -4596187.653988 	 -0.000014 	 0.406952 	 2.548278 	 39.900000 	 23282173.297910 	 7.260180 	 5.921718 	 23286397.430395 	 1.798755 	 -602.846680 	 23286890.129666
986 	 1275424475.440000 	 6 	 5699419.016138 	 -13902455.232111 	 21949049.973622 	 -0.000284 	 0.678353 	 0.789901 	 29.900000 	 22140119.160986 	 4.839216 	 3.776544 	 22225252.045425 	 4.796679 	 532.065918 	 22144832.734287
986 	 1275424475.440000 	 12 	 -11091071.624898 	 -14284207.514911 	 19271067.245152 	 0.000110 	 1.336428 	 -0.380370 	 33.200000 	 20188729.643558 	 3.387512 	 2.452895 	 20155902.234668 	 3.297717 	 -112.431793 	 20193449.032274
986 	 1275424475.440000 	 19 	 15131464.843002 	 -15921880.182379 	 14611245.566833 	 -0.000149 	 0.288347 	 1.197401 	 38.300000 	 23854738.995968 	 7.509588 	 8.147711 	 23899460.713653 	 1.798755 	 542.857971 	 23859456.035485
986 	 1275424475.440000 	 24 	 -22065470.722321 	 -14991524.839598 	 -2328744.296905 	 -0.000014 	 0.530436 	 -2.574827 	 37.800000 	 22967246.608429 	 6.134663 	 4.663076 	 22971442.376711 	 2.098547 	 579.547485 	 22971968.023217
986 	 1275424475.440000 	 25 	 -14739201.468923 	 -3430140.856918 	 21605603.870132 	 0.000010 	 0.795911 	 -0.786384 	 36.800000 	 21451038.483326 	 4.354305 	 3.324393 	 21447960.958871 	 2.398340 	 -416.152618 	 21455754.798479
986 	 1275424475.440000 	 29 	 -24176547.784361 	 2063283.933549 	 10786631.115128 	 -0.000121 	 0.397076 	 -1.488499 	 29.400000 	 23429082.005756 	 6.747615 	 6.056553 	 23465404.416402 	 4.796679 	 -415.542938 	 23433800.173516
987 	 1275424476.440000 	 2 	 -6413826.981946 	 -18651134.955352 	 18453496.412322 	 -0.000467 	 1.306539 	 0.990472 	 35.600000 	 20806897.475087 	 3.418667 	 2.471376 	 20947056.158099 	 2.698132 	 202.723938 	 20811598.486668
987 	 1275424476.440000 	 5 	 -2276632.252801 	 -25975907.958429 	 -4593089.692374 	 -0.000014 	 0.407066 	 2.548200 	 40.100000 	 23281567.253905 	 7.259158 	 5.920128 	 23285791.384333 	 1.498962 	 -603.917908 	 23286268.200992
987 	 1275424476.440000 	 6 	 5701730.609648 	 -13900930.205155 	 21949420.739804 	 -0.000284 	 0.678232 	 0.789870 	 31.800000 	 22140643.031140 	 4.839814 	 3.777056 	 22225775.918411 	 3.897302 	 532.174805 	 22145346.232931
987 	 1275424476.440000 	 12 	 -11090620.395547 	 -14286656.462118 	 19269545.394405 	 0.000110 	 1.336563 	 -0.380232 	 33.400000 	 20188611.050162 	 3.387505 	 2.452787 	 20155783.642989 	 3.297717 	 -112.779236 	 20193317.741412
987 	 1275424476.440000 	 19 	 15133312.986871 	 -15922373.505040 	 14608840.601879 	 -0.000149 	 0.288259 	 1.197495 	 37.100000 	 23855282.951881 	 7.510486 	 8.149939 	 23900004.671841 	 2.098547 	 542.913513 	 23859980.342597
987 	 1275424476.440000 	 24 	 -22065073.853105 	 -14991665.806174 	 -2331823.507747 	 -0.000014 	 0.530323 	 -2.574902 	 39.200000 	 22967831.032544 	 6.135616 	 4.663894 	 22972026.801953 	 1.798755 	 578.103333 	 22972528.231678
987 	 1275424476.440000 	 25 	 -14738990.445056 	 -3432929.791689 	 21605333.449706 	 0.000010 	 0.796034 	 -0.786379 	 38.100000 	 21450621.302135 	 4.353941 	 3.323955 	 21447543.776515 	 1.798755 	 -416.492249 	 21455319.801528
987 	 1275424476.440000 	 29 	 -24175341.842662 	 2062605.223133 	 10789448.694974 	 -0.000121 	 0.397156 	 -1.488384 	 30.700000 	 23428657.615584 	 6.747056 	 6.055344 	 23464980.027106 	 4.197094 	 -416.471680 	 23433365.537589
988 	 1275424477.440000 	 2 	 -6411842.409268 	 -18650145.283117 	 18455242.509208 	 -0.000467 	 1.306426 	 0.990182 	 35.300000 	 20807102.307771 	 3.418776 	 2.469098 	 20947260.988755 	 2.698132 	 204.625626 	 20811783.131958
988 	 1275424477.440000 	 5 	 -2276294.536117 	 -25976465.445555 	 -4589991.632167 	 -0.000014 	 0.407180 	 2.548122 	 38.100000 	 23280968.649257 	 7.258137 	 5.912973 	 23285192.772064 	 1.798755 	 -602.831421 	 23285645.940554
988 	 1275424477.440000 	 6 	 5704042.334950 	 -13899405.295012 	 21949791.041092 	 -0.000284 	 0.678111 	 0.789839 	 28.800000 	 22141183.622157 	 4.840411 	 3.774016 	 22226316.508707 	 5.096472 	 534.305481 	 22145860.541663
988 	 1275424477.440000 	 12 	 -11090169.342910 	 -14289105.242513 	 19268023.127562 	 0.000110 	 1.336699 	 -0.380090 	 33.900000 	 20188501.690236 	 3.387498 	 2.450374 	 20155674.282474 	 3.297717 	 -110.901939 	 20193186.836813
988 	 1275424477.440000 	 19 	 15135160.810740 	 -15922866.836230 	 14606435.319701 	 -0.000149 	 0.288171 	 1.197588 	 35.200000 	 23855825.048298 	 7.511381 	 8.144494 	 23900546.762855 	 2.698132 	 544.953491 	 23860505.307282
988 	 1275424477.440000 	 24 	 -22064676.663649 	 -14991806.599169 	 -2334902.670251 	 -0.000014 	 0.530211 	 -2.574978 	 38.300000 	 22968407.590983 	 6.136576 	 4.660333 	 22972603.357147 	 1.798755 	 578.984070 	 22973087.800511
988 	 1275424477.440000 	 25 	 -14738779.586300 	 -3435718.700906 	 21605062.560096 	 0.000010 	 0.796159 	 -0.786374 	 38.600000 	 21450206.759045 	 4.353580 	 3.320395 	 21447129.229143 	 1.798755 	 -414.541992 	 21454885.197461
988 	 1275424477.440000 	 29 	 -24174135.613896 	 2061926.304013 	 10792266.044937 	 -0.000121 	 0.397238 	 -1.488270 	 32.300000 	 23428248.779223 	 6.746506 	 6.048459 	 23464571.185955 	 3.597509 	 -415.060516 	 23432930.713523
989 	 1275424478.440000 	 2 	 -6409857.596695 	 -18649155.622292 	 18456988.232732 	 -0.000467 	 1.306313 	 0.989889 	 36.400000 	 20807309.371169 	 3.418886 	 2.469733 	 20947468.053039 	 2.398340 	 204.373795 	 20811968.175453
989 	 1275424478.440000 	 5 	 -2275956.863862 	 -25977022.562190 	 -4586893.473261 	 -0.000014 	 0.407295 	 2.548043 	 36.200000 	 23280360.282961 	 7.257114 	 5.912796 	 23284584.405123 	 2.398340 	 -603.804382 	 23285023.061706
989 	 1275424478.440000 	 6 	 5706354.192397 	 -13897880.501489 	 21950160.877524 	 -0.000284 	 0.677989 	 0.789807 	 26.000000 	 22141704.577221 	 4.841010 	 3.775430 	 22226837.467507 	 6.295642 	 534.474121 	 22146375.607168
989 	 1275424478.440000 	 12 	 -11089718.466922 	 -14291553.856131 	 19266500.444613 	 0.000110 	 1.336834 	 -0.379949 	 34.300000 	 20188392.781125 	 3.387491 	 2.450852 	 20155565.375665 	 2.997925 	 -111.146812 	 20193056.376645
989 	 1275424478.440000 	 19 	 15137008.314518 	 -15923360.175900 	 14604029.720410 	 -0.000149 	 0.288083 	 1.197681 	 35.500000 	 23856371.776848 	 7.512280 	 8.148669 	 23901093.495627 	 2.698132 	 544.917969 	 23861030.746801
989 	 1275424478.440000 	 24 	 -22064279.153975 	 -14991947.218581 	 -2337981.784248 	 -0.000014 	 0.530099 	 -2.575053 	 38.600000 	 22968985.801708 	 6.137528 	 4.662263 	 22973181.570112 	 1.798755 	 577.813232 	 22973646.717673
989 	 1275424478.440000 	 25 	 -14738568.892649 	 -3438507.584542 	 21604791.201305 	 0.000010 	 0.796283 	 -0.786368 	 38.800000 	 21449791.758336 	 4.353217 	 3.320751 	 21446714.228064 	 1.798755 	 -414.680573 	 21454451.211323
989 	 1275424478.440000 	 29 	 -24172929.098051 	 2061247.176000 	 10795083.165119 	 -0.000121 	 0.397318 	 -1.488155 	 34.600000 	 23427837.667220 	 6.745947 	 6.048696 	 23464160.076275 	 2.997925 	 -415.695068 	 23432495.967226
990 	 1275424479.440000 	 2 	 -6407872.544183 	 -18648165.972915 	 18458733.582902 	 -0.000467 	 1.306201 	 0.989599 	 37.200000 	 20807512.054927 	 3.418997 	 2.470002 	 20947670.737318 	 2.098547 	 205.103424 	 20812153.380499
990 	 1275424479.440000 	 5 	 -2275619.236095 	 -25977579.308283 	 -4583795.215871 	 -0.000014 	 0.407410 	 2.547965 	 35.200000 	 23279756.838518 	 7.256087 	 5.911732 	 23283980.959143 	 2.698132 	 -603.490112 	 23284400.032417
990 	 1275424479.440000 	 6 	 5708666.181474 	 -13896355.824901 	 21950530.249042 	 -0.000284 	 0.677869 	 0.789776 	 26.100000 	 22142247.834221 	 4.841612 	 3.776285 	 22227380.727686 	 6.295642 	 535.940918 	 22146891.208179
990 	 1275424479.440000 	 12 	 -11089267.767543 	 -14294002.302957 	 19264977.345569 	 0.000110 	 1.336969 	 -0.379808 	 36.000000 	 20188279.789024 	 3.387487 	 2.450967 	 20155452.385505 	 2.398340 	 -110.602257 	 20192925.970438
990 	 1275424479.440000 	 19 	 15138855.498284 	 -15923853.523974 	 14601623.803970 	 -0.000149 	 0.287995 	 1.197774 	 33.500000 	 23856912.329234 	 7.513181 	 8.151629 	 23901634.051022 	 3.297717 	 546.213562 	 23861556.755611
990 	 1275424479.440000 	 24 	 -22063881.324058 	 -14992087.664466 	 -2341060.849696 	 -0.000014 	 0.529986 	 -2.575129 	 37.700000 	 22969564.135276 	 6.138482 	 4.663500 	 22973759.905228 	 2.098547 	 577.386719 	 22974205.034015
990 	 1275424479.440000 	 25 	 -14738358.364101 	 -3441296.442555 	 21604519.373340 	 0.000010 	 0.796407 	 -0.786362 	 37.800000 	 21449374.489583 	 4.352860 	 3.320617 	 21446296.958458 	 2.098547 	 -414.321960 	 21454017.226547
990 	 1275424479.440000 	 29 	 -24171722.295168 	 2060567.839044 	 10797900.055487 	 -0.000121 	 0.397399 	 -1.488040 	 35.400000 	 23427421.600235 	 6.745397 	 6.048045 	 23463744.010734 	 2.698132 	 -415.960541 	 23432060.811460
991 	 1275424480.440000 	 2 	 -6405887.251876 	 -18647176.335042 	 18460478.559638 	 -0.000467 	 1.306088 	 0.989309 	 37.100000 	 20807717.984707 	 3.419107 	 2.469992 	 20947876.667338 	 2.098547 	 204.920242 	 20812339.265747
991 	 1275424480.440000 	 5 	 -2275281.652748 	 -25978135.683831 	 -4580696.859984 	 -0.000014 	 0.407524 	 2.547886 	 36.200000 	 23279150.620143 	 7.255065 	 5.910010 	 23283374.738579 	 2.398340 	 -603.774780 	 23283777.210979
991 	 1275424480.440000 	 6 	 5710978.302453 	 -13894831.265096 	 21950899.155675 	 -0.000284 	 0.677748 	 0.789745 	 28.900000 	 22142782.017539 	 4.842210 	 3.776712 	 22227914.913751 	 5.096472 	 535.898682 	 22147407.818095
991 	 1275424480.440000 	 12 	 -11088817.244821 	 -14296450.582810 	 19263453.830510 	 0.000110 	 1.337105 	 -0.379666 	 36.900000 	 20188171.822865 	 3.387480 	 2.450805 	 20155344.421008 	 2.398340 	 -111.043976 	 20192796.037622
991 	 1275424480.440000 	 19 	 15140702.361924 	 -15924346.880433 	 14599217.570483 	 -0.000149 	 0.287908 	 1.197868 	 29.800000 	 23857452.830192 	 7.514078 	 8.153671 	 23902174.554066 	 4.796679 	 546.458740 	 23862083.763221
991 	 1275424480.440000 	 24 	 -22063483.173894 	 -14992227.936845 	 -2344139.866541 	 -0.000014 	 0.529874 	 -2.575205 	 39.200000 	 22970141.212950 	 6.139437 	 4.664215 	 22974336.983929 	 1.798755 	 576.364563 	 22974762.830010
991 	 1275424480.440000 	 25 	 -14738148.000667 	 -3444085.274800 	 21604247.076210 	 0.000010 	 0.796532 	 -0.786357 	 36.600000 	 21448958.931333 	 4.352498 	 3.320106 	 21445881.398973 	 2.398340 	 -415.039429 	 21453583.405242
991 	 1275424480.440000 	 29 	 -24170515.205293 	 2059888.293146 	 10800716.715981 	 -0.000121 	 0.397481 	 -1.487926 	 37.200000 	 23427000.647882 	 6.744841 	 6.046707 	 23463323.059131 	 2.098547 	 -417.199219 	 23431625.116384
992 	 1275424481.440000 	 2 	 -6403901.719612 	 -18646186.708748 	 18462223.162954 	 -0.000467 	 1.305974 	 0.989017 	 36.600000 	 20807919.112250 	 3.419217 	 2.473407 	 20948077.798547 	 2.398340 	 205.339691 	 20812525.189491
992 	 1275424481.440000 	 5 	 -2274944.113687 	 -25978691.688813 	 -4577598.405753 	 -0.000014 	 0.407639 	 2.547806 	 36.500000 	 23278549.785699 	 7.254039 	 5.916478 	 23282773.910132 	 2.398340 	 -603.667847 	 23283154.426239
992 	 1275424481.440000 	 6 	 5713290.555185 	 -13893306.822188 	 21951267.597397 	 -0.000284 	 0.677625 	 0.789714 	 28.800000 	 22143322.809251 	 4.842808 	 3.782377 	 22228455.713449 	 5.096472 	 536.637512 	 22147924.755920
992 	 1275424481.440000 	 12 	 -11088366.898628 	 -14298898.695763 	 19261929.899436 	 0.000110 	 1.337239 	 -0.379522 	 37.900000 	 20188062.055935 	 3.387474 	 2.454042 	 20155234.659139 	 2.098547 	 -110.728127 	 20192666.012189
992 	 1275424481.440000 	 19 	 15142548.905339 	 -15924840.245169 	 14596811.020129 	 -0.000149 	 0.287819 	 1.197960 	 28.800000 	 23858008.885439 	 7.514974 	 8.167019 	 23902730.622705 	 5.096472 	 547.145203 	 23862611.221082
992 	 1275424481.440000 	 24 	 -22063084.703398 	 -14992368.035867 	 -2347218.834684 	 -0.000014 	 0.529762 	 -2.575281 	 39.200000 	 22970720.657392 	 6.140388 	 4.671396 	 22974916.435859 	 1.798755 	 576.038452 	 22975320.186579
992 	 1275424481.440000 	 25 	 -14737937.802333 	 -3446874.081263 	 21603974.309926 	 0.000010 	 0.796655 	 -0.786350 	 35.500000 	 21448547.277330 	 4.352135 	 3.324198 	 21445469.748336 	 2.698132 	 -414.846008 	 21453149.378789
992 	 1275424481.440000 	 29 	 -24169307.828527 	 2059208.538234 	 10803533.146432 	 -0.000121 	 0.397562 	 -1.487811 	 36.700000 	 23426586.283336 	 6.744281 	 6.053746 	 23462908.703711 	 2.398340 	 -417.397369 	 23431188.950965
993 	 1275424482.440000 	 2 	 -6401915.947732 	 -18645197.094066 	 18463967.392722 	 -0.000467 	 1.305860 	 0.988726 	 35.300000 	 20808131.694170 	 3.419330 	 2.469787 	 20948290.377100 	 2.698132 	 206.262772 	 20812711.596633
993 	 1275424482.440000 	 5 	 -2274606.618976 	 -25979247.323216 	 -4574499.853149 	 -0.000014 	 0.407754 	 2.547727 	 36.600000 	 23277945.460581 	 7.253020 	 5.906120 	 23282169.574191 	 2.398340 	 -603.322998 	 23282531.447151
993 	 1275424482.440000 	 6 	 5715602.939710 	 -13891782.496148 	 21951635.574222 	 -0.000284 	 0.677504 	 0.789682 	 29.800000 	 22143853.176477 	 4.843416 	 3.777289 	 22228986.077917 	 4.796679 	 537.841370 	 22148442.499384
993 	 1275424482.440000 	 12 	 -11087916.729057 	 -14301346.641645 	 19260405.552395 	 0.000110 	 1.337375 	 -0.379377 	 37.600000 	 20187953.273195 	 3.387470 	 2.450297 	 20155125.874481 	 2.098547 	 -109.816002 	 20192536.394850
993 	 1275424482.440000 	 19 	 15144395.128626 	 -15925333.618185 	 14594404.152771 	 -0.000149 	 0.287730 	 1.198053 	 30.600000 	 23858556.954216 	 7.515887 	 8.157170 	 23903278.681693 	 4.197094 	 548.267090 	 23863139.352376
993 	 1275424482.440000 	 24 	 -22062685.912620 	 -14992507.961466 	 -2350297.754134 	 -0.000014 	 0.529651 	 -2.575357 	 39.500000 	 22971295.403562 	 6.141342 	 4.665287 	 22975491.176231 	 1.798755 	 576.160522 	 22975876.993946
993 	 1275424482.440000 	 25 	 -14737727.769112 	 -3449662.861860 	 21603701.074488 	 0.000010 	 0.796779 	 -0.786344 	 34.800000 	 21448132.718588 	 4.351778 	 3.318837 	 21445055.183513 	 2.997925 	 -413.896729 	 21452715.701101
993 	 1275424482.440000 	 29 	 -24168100.164876 	 2058528.574373 	 10806349.346861 	 -0.000121 	 0.397643 	 -1.487696 	 37.400000 	 23426169.929220 	 6.743730 	 6.043573 	 23462492.341516 	 2.098547 	 -416.861145 	 23430752.566414
994 	 1275424483.440000 	 2 	 -6399929.935946 	 -18644207.491045 	 18465711.249026 	 -0.000467 	 1.305746 	 0.988433 	 34.400000 	 20808335.231365 	 3.419442 	 2.471679 	 20948493.916439 	 2.997925 	 206.187180 	 20812898.132402
994 	 1275424483.440000 	 5 	 -2274269.168482 	 -25979802.587020 	 -4571401.202305 	 -0.000014 	 0.407868 	 2.547647 	 36.200000 	 23277343.757273 	 7.251995 	 5.908939 	 23281567.873233 	 2.398340 	 -604.095825 	 23281908.078204
994 	 1275424483.440000 	 6 	 5717915.455784 	 -13890258.287143 	 21952003.086114 	 -0.000284 	 0.677381 	 0.789651 	 32.400000 	 22144396.378637 	 4.844021 	 3.780629 	 22229529.285745 	 3.597509 	 538.207092 	 22148960.858711
994 	 1275424483.440000 	 12 	 -11087466.736001 	 -14303794.420496 	 19258880.789398 	 0.000110 	 1.337509 	 -0.379230 	 38.400000 	 20187840.837892 	 3.387465 	 2.452022 	 20155013.442728 	 1.798755 	 -109.995651 	 20192406.826303
994 	 1275424483.440000 	 19 	 15146241.031742 	 -15925826.999372 	 14591996.968535 	 -0.000149 	 0.287641 	 1.198145 	 31.400000 	 23859106.156525 	 7.516793 	 8.165511 	 23903827.892396 	 3.897302 	 548.546448 	 23863668.091203
994 	 1275424483.440000 	 24 	 -22062286.801483 	 -14992647.713780 	 -2353376.624797 	 -0.000014 	 0.529540 	 -2.575433 	 37.300000 	 22971868.289606 	 6.142291 	 4.669586 	 22976064.066879 	 2.098547 	 574.982849 	 22976432.997036
994 	 1275424483.440000 	 25 	 -14737517.900991 	 -3452451.616563 	 21603427.369905 	 0.000010 	 0.796903 	 -0.786338 	 34.700000 	 21447717.785988 	 4.351419 	 3.320881 	 21444640.252236 	 2.997925 	 -414.104431 	 21452282.123365
994 	 1275424483.440000 	 29 	 -24166892.214410 	 2057848.401439 	 10809165.317179 	 -0.000121 	 0.397724 	 -1.487582 	 39.100000 	 23425754.695896 	 6.743172 	 6.046880 	 23462077.113585 	 1.798755 	 -417.647400 	 23430315.801510
995 	 1275424484.440000 	 2 	 -6397943.684474 	 -18643217.899728 	 18467454.731776 	 -0.000467 	 1.305632 	 0.988144 	 33.000000 	 20808539.803114 	 3.419556 	 2.468580 	 20948698.485342 	 3.297717 	 206.927383 	 20813085.129927
